Id,t[ms],x[um],y[um],z[um],fx[nN],fy[nN],fz[nN]
4563,23700.000172,34.885803,58.734063,1.146474,-0.000363,0.000049,0.000424
4563,23720.000172,34.895287,58.733373,1.146474,-0.000364,0.000049,0.000424
4563,23740.000172,34.904768,58.732683,1.146474,-0.000364,0.000049,0.000425
4563,23760.000172,34.914244,58.731994,1.146474,-0.000364,0.000049,0.000426
4563,23780.000172,34.923716,58.731304,1.146475,-0.000365,0.000049,0.000426
4563,23800.000172,34.933184,58.730615,1.146475,-0.000365,0.000049,0.000427
4563,23820.000171,34.942648,58.729926,1.146475,-0.000365,0.000049,0.000428
4563,23840.000171,34.952108,58.729237,1.146475,-0.000366,0.000050,0.000428
4563,23860.000171,34.961564,58.728548,1.146475,-0.000366,0.000050,0.000429
4563,23880.000171,34.971015,58.727859,1.146475,-0.000366,0.000050,0.000430
4563,23900.000171,34.980463,58.727170,1.146475,-0.000367,0.000050,0.000430
4563,23920.000171,34.989906,58.726481,1.146475,-0.000367,0.000050,0.000431
4563,23940.000171,34.999345,58.725793,1.146476,-0.000368,0.000050,0.000431
4563,23960.000170,35.008781,58.725104,1.146476,-0.000368,0.000050,0.000432
4563,23980.000170,35.018212,58.724416,1.146476,-0.000368,0.000050,0.000433
4563,24000.000170,35.027639,58.723727,1.146476,-0.000369,0.000050,0.000433
4563,24020.000170,35.037062,58.723039,1.146476,-0.000369,0.000050,0.000434
4563,24040.000170,35.046481,58.722351,1.146476,-0.000369,0.000050,0.000435
4563,24060.000170,35.055896,58.721663,1.146476,-0.000370,0.000050,0.000435
4563,24080.000170,35.065307,58.720975,1.146476,-0.000370,0.000050,0.000436
4563,24100.000169,35.074714,58.720287,1.146477,-0.000370,0.000050,0.000437
4563,24120.000169,35.084116,58.719600,1.146477,-0.000371,0.000050,0.000437
4563,24140.000169,35.093515,58.718912,1.146477,-0.000371,0.000050,0.000438
4563,24160.000169,35.102910,58.718225,1.146477,-0.000371,0.000050,0.000439
4563,24180.000169,35.112301,58.717537,1.146477,-0.000372,0.000051,0.000439
4563,24200.000169,35.121688,58.716850,1.146477,-0.000372,0.000051,0.000440
4563,24220.000169,35.131071,58.716163,1.146477,-0.000372,0.000051,0.000441
4563,24240.000168,35.140450,58.715476,1.146477,-0.000373,0.000051,0.000441
4563,24260.000168,35.149825,58.714789,1.146478,-0.000373,0.000051,0.000442
4563,24280.000168,35.159196,58.714102,1.146478,-0.000374,0.000051,0.000442
4563,24300.000168,35.168563,58.713415,1.146478,-0.000374,0.000051,0.000443
4563,24320.000168,35.177926,58.712728,1.146478,-0.000374,0.000051,0.000444
4563,24340.000168,35.187285,58.712042,1.146478,-0.000375,0.000051,0.000444
4563,24360.000168,35.196641,58.711355,1.146478,-0.000375,0.000051,0.000445
4563,24380.000167,35.205992,58.710669,1.146478,-0.000375,0.000051,0.000446
4563,24400.000167,35.215340,58.709982,1.146479,-0.000376,0.000051,0.000446
4563,24420.000167,35.224684,58.709296,1.146479,-0.000376,0.000051,0.000447
4563,24440.000167,35.234023,58.708610,1.146479,-0.000376,0.000051,0.000448
4563,24460.000167,35.243359,58.707924,1.146479,-0.000377,0.000051,0.000448
4563,24480.000167,35.252692,58.707238,1.146479,-0.000377,0.000051,0.000449
4563,24500.000167,35.262020,58.706552,1.146479,-0.000377,0.000051,0.000450
4563,24520.000166,35.271345,58.705866,1.146479,-0.000378,0.000052,0.000450
4563,24540.000166,35.280665,58.705181,1.146479,-0.000378,0.000052,0.000451
4563,24560.000166,35.289982,58.704495,1.146480,-0.000378,0.000052,0.000452
4563,24580.000166,35.299296,58.703809,1.146480,-0.000379,0.000052,0.000452
4563,24600.000166,35.308605,58.703124,1.146480,-0.000379,0.000052,0.000453
4563,24620.000166,35.317911,58.702439,1.146480,-0.000379,0.000052,0.000453
4563,24640.000166,35.327213,58.701753,1.146480,-0.000380,0.000052,0.000454
4563,24660.000165,35.336511,58.701068,1.146480,-0.000380,0.000052,0.000455
4563,24680.000165,35.345806,58.700383,1.146480,-0.000380,0.000052,0.000455
4563,24700.000165,35.355097,58.699698,1.146480,-0.000381,0.000052,0.000456
4563,24720.000165,35.364384,58.699013,1.146481,-0.000381,0.000052,0.000457
4563,24740.000165,35.373668,58.698328,1.146481,-0.000381,0.000052,0.000457
4563,24760.000165,35.382948,58.697644,1.146481,-0.000382,0.000052,0.000458
4563,24780.000165,35.392224,58.696959,1.146481,-0.000382,0.000052,0.000459
4563,24800.000164,35.401497,58.696274,1.146481,-0.000382,0.000052,0.000459
4563,24820.000164,35.410767,58.695590,1.146481,-0.000383,0.000052,0.000460
4563,24840.000164,35.420032,58.694905,1.146481,-0.000383,0.000052,0.000460
4563,24860.000164,35.429295,58.694221,1.146481,-0.000383,0.000053,0.000461
4563,24880.000164,35.438554,58.693537,1.146482,-0.000384,0.000053,0.000462
4563,24900.000164,35.447809,58.692852,1.146482,-0.000384,0.000053,0.000462
4563,24920.000164,35.457061,58.692168,1.146482,-0.000384,0.000053,0.000463
4563,24940.000163,35.466310,58.691484,1.146482,-0.000385,0.000053,0.000464
4563,24960.000163,35.475556,58.690800,1.146482,-0.000385,0.000053,0.000464
4563,24980.000163,35.484798,58.690116,1.146482,-0.000385,0.000053,0.000465
4563,25000.000163,35.494037,58.689432,1.146482,-0.000386,0.000053,0.000465
4563,25020.000163,35.503273,58.688748,1.146482,-0.000386,0.000053,0.000466
4563,25040.000163,35.512506,58.688064,1.146483,-0.000386,0.000053,0.000467
4563,25060.000163,35.521736,58.687380,1.146483,-0.000387,0.000053,0.000467
4563,25080.000162,35.530962,58.686697,1.146483,-0.000387,0.000053,0.000468
4563,25100.000162,35.540186,58.686013,1.146483,-0.000387,0.000053,0.000468
4563,25120.000162,35.549407,58.685329,1.146483,-0.000387,0.000053,0.000469
4563,25140.000162,35.558626,58.684645,1.146483,-0.000388,0.000053,0.000469
4563,25160.000162,35.567841,58.683962,1.146483,-0.000388,0.000053,0.000470
4563,25180.000162,35.577054,58.683278,1.146483,-0.000388,0.000053,0.000471
4563,25200.000162,35.586265,58.682594,1.146483,-0.000389,0.000053,0.000471
4563,25220.000161,35.595474,58.681911,1.146484,-0.000389,0.000053,0.000472
4563,25240.000161,35.604680,58.681227,1.146484,-0.000389,0.000054,0.000472
4563,25260.000161,35.613885,58.680543,1.146484,-0.000389,0.000054,0.000473
4563,25280.000161,35.623088,58.679859,1.146484,-0.000390,0.000054,0.000473
4563,25300.000161,35.632289,58.679175,1.146484,-0.000390,0.000054,0.000473
4563,25320.000161,35.641490,58.678491,1.146484,-0.000390,0.000054,0.000474
4563,25340.000161,35.650689,58.677807,1.146484,-0.000390,0.000054,0.000474
4563,25360.000160,35.659888,58.677123,1.146484,-0.000390,0.000054,0.000475
4563,25380.000160,35.669087,58.676438,1.146484,-0.000391,0.000054,0.000475
4563,25400.000160,35.678247,58.675756,1.146486,-0.000401,0.000055,0.000482
4563,25420.000160,35.687334,58.675080,1.146486,-0.000407,0.000055,0.000486
4563,25440.000160,35.696438,58.674402,1.146487,-0.000413,0.000055,0.000490
4563,25460.000160,35.705545,58.673723,1.146488,-0.000419,0.000056,0.000493
4563,25480.000160,35.714651,58.673045,1.146489,-0.000424,0.000056,0.000497
4563,25500.000159,35.723757,58.672366,1.146489,-0.000429,0.000056,0.000500
4563,25520.000159,35.732861,58.671687,1.146490,-0.000433,0.000057,0.000503
4563,25540.000159,35.741962,58.671009,1.146490,-0.000438,0.000057,0.000506
4563,25560.000159,35.751061,58.670330,1.146491,-0.000442,0.000057,0.000509
4563,25580.000159,35.760157,58.669651,1.146492,-0.000447,0.000058,0.000512
4563,25600.000159,35.769250,58.668973,1.146492,-0.000451,0.000058,0.000514
4563,25620.000159,35.778340,58.668294,1.146493,-0.000455,0.000058,0.000517
4563,25640.000159,35.787427,58.667616,1.146493,-0.000459,0.000059,0.000520
4563,25660.000158,35.796511,58.666937,1.146494,-0.000463,0.000059,0.000522
4563,25680.000158,35.805592,58.666259,1.146494,-0.000467,0.000059,0.000525
4563,25700.000158,35.814670,58.665580,1.146495,-0.000470,0.000059,0.000527
4563,25720.000158,35.823744,58.664902,1.146495,-0.000474,0.000060,0.000530
4563,25740.000158,35.832815,58.664224,1.146496,-0.000478,0.000060,0.000532
4563,25760.000158,35.841883,58.663546,1.146496,-0.000481,0.000060,0.000535
4563,25780.000158,35.850947,58.662868,1.146497,-0.000485,0.000060,0.000537
4563,25800.000157,35.860008,58.662190,1.146497,-0.000488,0.000061,0.000539
4563,25820.000157,35.869065,58.661512,1.146498,-0.000492,0.000061,0.000542
4563,25840.000157,35.878119,58.660834,1.146498,-0.000495,0.000061,0.000544
4563,25860.000157,35.887170,58.660156,1.146499,-0.000499,0.000061,0.000546
4563,25880.000157,35.896217,58.659478,1.146499,-0.000502,0.000062,0.000549
4563,25900.000157,35.905261,58.658801,1.146499,-0.000505,0.000062,0.000551
4563,25920.000157,35.914301,58.658123,1.146500,-0.000509,0.000062,0.000553
4563,25940.000156,35.923338,58.657446,1.146500,-0.000512,0.000062,0.000555
4563,25960.000156,35.932371,58.656768,1.146501,-0.000515,0.000063,0.000558
4563,25980.000156,35.941401,58.656091,1.146501,-0.000519,0.000063,0.000560
4563,26000.000156,35.950427,58.655414,1.146502,-0.000522,0.000063,0.000562
4563,26020.000156,35.959450,58.654737,1.146502,-0.000525,0.000063,0.000564
4563,26040.000156,35.968469,58.654060,1.146503,-0.000529,0.000064,0.000566
4563,26060.000156,35.977484,58.653383,1.146503,-0.000532,0.000064,0.000568
4563,26080.000155,35.986497,58.652706,1.146503,-0.000535,0.000064,0.000571
4563,26100.000155,35.995505,58.652029,1.146504,-0.000538,0.000064,0.000573
4563,26120.000155,36.004510,58.651353,1.146504,-0.000542,0.000065,0.000575
4563,26140.000155,36.013512,58.650676,1.146505,-0.000545,0.000065,0.000577
4563,26160.000155,36.022510,58.649999,1.146505,-0.000548,0.000065,0.000579
4563,26180.000155,36.031504,58.649323,1.146506,-0.000552,0.000065,0.000582
4563,26200.000155,36.040495,58.648647,1.146506,-0.000555,0.000066,0.000584
4563,26220.000154,36.049483,58.647971,1.146506,-0.000558,0.000066,0.000586
4563,26240.000154,36.058467,58.647294,1.146507,-0.000562,0.000066,0.000588
4563,26260.000154,36.067447,58.646618,1.146507,-0.000565,0.000066,0.000590
4563,26280.000154,36.076424,58.645942,1.146508,-0.000568,0.000067,0.000592
4563,26300.000154,36.085397,58.645266,1.146508,-0.000572,0.000067,0.000595
4563,26320.000154,36.094367,58.644591,1.146509,-0.000575,0.000067,0.000597
4563,26340.000154,36.103333,58.643915,1.146509,-0.000579,0.000067,0.000599
4563,26360.000153,36.112296,58.643239,1.146510,-0.000582,0.000068,0.000601
4563,26380.000153,36.121255,58.642564,1.146510,-0.000586,0.000068,0.000604
4563,26400.000153,36.130211,58.641888,1.146510,-0.000589,0.000068,0.000606
4563,26420.000153,36.139163,58.641213,1.146511,-0.000593,0.000068,0.000608
4563,26440.000153,36.148111,58.640538,1.146511,-0.000596,0.000069,0.000610
4563,26460.000153,36.157056,58.639863,1.146512,-0.000600,0.000069,0.000613
4563,26480.000153,36.165998,58.639188,1.146512,-0.000604,0.000069,0.000615
4563,26500.000152,36.174936,58.638513,1.146513,-0.000607,0.000069,0.000617
4563,26520.000152,36.183870,58.637838,1.146513,-0.000611,0.000070,0.000620
4563,26540.000152,36.192801,58.637163,1.146514,-0.000615,0.000070,0.000622
4563,26560.000152,36.201728,58.636488,1.146514,-0.000618,0.000070,0.000624
4563,26580.000152,36.210652,58.635814,1.146515,-0.000622,0.000070,0.000627
4563,26600.000152,36.219573,58.635139,1.146515,-0.000626,0.000071,0.000629
4563,26620.000152,36.228489,58.634465,1.146516,-0.000630,0.000071,0.000631
4563,26640.000151,36.237403,58.633791,1.146516,-0.000634,0.000071,0.000634
4563,26660.000151,36.246313,58.633116,1.146516,-0.000638,0.000072,0.000636
4563,26680.000151,36.255219,58.632442,1.146517,-0.000641,0.000072,0.000638
4563,26700.000151,36.264121,58.631768,1.146517,-0.000645,0.000072,0.000641
4563,26720.000151,36.273021,58.631094,1.146518,-0.000649,0.000072,0.000643
4563,26740.000151,36.281916,58.630420,1.146518,-0.000653,0.000073,0.000646
4563,26760.000151,36.290808,58.629747,1.146519,-0.000657,0.000073,0.000648
4563,26780.000150,36.299697,58.629073,1.146519,-0.000661,0.000073,0.000650
4563,26800.000150,36.308582,58.628399,1.146520,-0.000665,0.000074,0.000653
4563,26820.000150,36.317464,58.627726,1.146520,-0.000669,0.000074,0.000655
4563,26840.000150,36.326342,58.627053,1.146521,-0.000673,0.000074,0.000658
4563,26860.000150,36.335216,58.626379,1.146521,-0.000677,0.000074,0.000660
4563,26880.000150,36.344087,58.625706,1.146522,-0.000681,0.000075,0.000663
4563,26900.000150,36.352955,58.625033,1.146522,-0.000685,0.000075,0.000665
4563,26920.000149,36.361819,58.624360,1.146523,-0.000689,0.000075,0.000667
4563,26940.000149,36.370679,58.623687,1.146523,-0.000693,0.000076,0.000670
4563,26960.000149,36.379536,58.623014,1.146524,-0.000697,0.000076,0.000672
4563,26980.000149,36.388389,58.622342,1.146524,-0.000701,0.000076,0.000675
4563,27000.000149,36.397239,58.621669,1.146525,-0.000705,0.000076,0.000677
4563,27020.000149,36.406085,58.620997,1.146525,-0.000709,0.000077,0.000680
4563,27040.000149,36.414928,58.620324,1.146526,-0.000713,0.000077,0.000682
4563,27060.000148,36.423767,58.619652,1.146526,-0.000717,0.000077,0.000684
4563,27080.000148,36.432603,58.618980,1.146527,-0.000721,0.000078,0.000687
4563,27100.000148,36.441435,58.618308,1.146527,-0.000725,0.000078,0.000689
4563,27120.000148,36.450264,58.617636,1.146528,-0.000729,0.000078,0.000691
4563,27140.000148,36.459089,58.616964,1.146528,-0.000733,0.000078,0.000694
4563,27160.000148,36.467911,58.616292,1.146528,-0.000737,0.000079,0.000696
4563,27180.000148,36.476729,58.615620,1.146529,-0.000740,0.000079,0.000698
4563,27200.000147,36.485544,58.614948,1.146529,-0.000744,0.000079,0.000701
4563,27220.000147,36.494355,58.614277,1.146530,-0.000748,0.000080,0.000703
4563,27240.000147,36.503189,58.613603,1.146544,-0.000561,0.000060,0.000773
4563,27260.000147,36.511987,58.612932,1.146545,-0.000562,0.000060,0.000779
4563,27280.000147,36.520782,58.612261,1.146536,-0.000604,0.000066,0.000732
4563,27300.000147,36.529577,58.611590,1.146547,-0.000571,0.000060,0.000790
4563,27320.000147,36.538375,58.610919,1.146541,-0.000563,0.000061,0.000757
4563,27340.000146,36.547161,58.610248,1.146540,-0.000573,0.000062,0.000752
4563,27360.000146,36.555937,58.609578,1.146550,-0.000578,0.000061,0.000801
4563,27380.000146,36.564721,58.608907,1.146548,-0.000572,0.000060,0.000793
4563,27400.000146,36.573496,58.608237,1.146550,-0.000579,0.000061,0.000803
4563,27420.000146,36.582270,58.607567,1.146532,-0.000633,0.000069,0.000712
4563,27440.000146,36.591040,58.606896,1.146551,-0.000582,0.000061,0.000809
4563,27460.000146,36.599814,58.606226,1.146538,-0.000589,0.000064,0.000743
4563,27480.000145,36.608574,58.605556,1.146550,-0.000577,0.000061,0.000802
4563,27500.000145,36.617338,58.604885,1.146547,-0.000567,0.000061,0.000790
4563,27520.000145,36.626099,58.604215,1.146545,-0.000560,0.000060,0.000780
4563,27540.000145,36.634855,58.603545,1.146543,-0.000561,0.000061,0.000767
4563,27560.000145,36.643598,58.602876,1.146550,-0.000575,0.000061,0.000802
4563,27580.000145,36.652346,58.602206,1.146538,-0.000613,0.000067,0.000741
4563,27600.000145,36.661096,58.601536,1.146545,-0.000559,0.000061,0.000781
4563,27620.000145,36.669828,58.600868,1.146536,-0.000631,0.000069,0.000733
4563,27640.000144,36.678569,58.600198,1.146540,-0.000600,0.000065,0.000754
4563,27660.000144,36.687306,58.599528,1.146543,-0.000579,0.000063,0.000769
4563,27680.000144,36.696033,58.598859,1.146551,-0.000578,0.000061,0.000809
4563,27700.000144,36.704759,58.598190,1.146552,-0.000581,0.000061,0.000814
4563,27720.000144,36.713487,58.597520,1.146550,-0.000572,0.000061,0.000802
4563,27740.000144,36.722204,58.596852,1.146553,-0.000582,0.000061,0.000816
4563,27760.000144,36.730925,58.596183,1.146544,-0.000592,0.000064,0.000772
4563,27780.000143,36.739637,58.595514,1.146552,-0.000579,0.000061,0.000813
4563,27800.000143,36.748350,58.594845,1.146550,-0.000572,0.000061,0.000805
4563,27820.000143,36.757060,58.594176,1.146547,-0.000570,0.000062,0.000791
4563,27840.000143,36.765761,58.593508,1.146545,-0.000592,0.000064,0.000781
4563,27860.000143,36.774464,58.592839,1.146550,-0.000570,0.000061,0.000803
4563,27880.000143,36.783161,58.592171,1.146548,-0.000576,0.000062,0.000794
4563,27900.000143,36.791854,58.591503,1.146547,-0.000587,0.000064,0.000789
4563,27920.000142,36.800545,58.590834,1.146551,-0.000573,0.000062,0.000809
4563,27940.000142,36.809232,58.590166,1.146553,-0.000578,0.000062,0.000817
4563,27960.000142,36.817916,58.589498,1.146548,-0.000588,0.000064,0.000795
4563,27980.000142,36.826599,58.588830,1.146550,-0.000572,0.000062,0.000806
4563,28000.000142,36.835276,58.588163,1.146551,-0.000572,0.000062,0.000810
4563,28020.000142,36.843949,58.587495,1.146553,-0.000578,0.000062,0.000819
4563,28040.000142,36.852621,58.586827,1.146551,-0.000579,0.000062,0.000809
4563,28060.000141,36.861286,58.586160,1.146555,-0.000584,0.000062,0.000828
4563,28080.000141,36.869953,58.585492,1.146553,-0.000576,0.000062,0.000818
4563,28100.000141,36.878612,58.584825,1.146555,-0.000583,0.000062,0.000827
4563,28120.000141,36.887273,58.584157,1.146552,-0.000574,0.000062,0.000814
4563,28140.000141,36.895927,58.583490,1.146554,-0.000578,0.000062,0.000821
4563,28160.000141,36.904577,58.582823,1.146554,-0.000580,0.000062,0.000826
4563,28180.000141,36.913225,58.582156,1.146555,-0.000581,0.000062,0.000827
4563,28200.000140,36.921869,58.581489,1.146556,-0.000584,0.000062,0.000832
4563,28220.000140,36.930511,58.580822,1.146555,-0.000582,0.000062,0.000830
4563,28240.000140,36.939150,58.580155,1.146554,-0.000579,0.000062,0.000824
4563,28260.000140,36.947783,58.579489,1.146557,-0.000587,0.000063,0.000838
4563,28280.000140,36.956416,58.578822,1.146555,-0.000584,0.000063,0.000829
4563,28300.000140,36.965043,58.578156,1.146557,-0.000586,0.000063,0.000838
4563,28320.000140,36.973668,58.577489,1.146553,-0.000597,0.000064,0.000820
4563,28340.000139,36.982291,58.576823,1.146557,-0.000586,0.000063,0.000839
4563,28360.000139,36.990910,58.576157,1.146557,-0.000585,0.000063,0.000837
4563,28380.000139,36.999525,58.575491,1.146557,-0.000587,0.000063,0.000841
4563,28400.000139,37.008137,58.574825,1.146557,-0.000590,0.000063,0.000837
4563,28420.000139,37.016747,58.574159,1.146557,-0.000586,0.000063,0.000839
4563,28440.000139,37.025352,58.573493,1.146558,-0.000589,0.000063,0.000845
4563,28460.000139,37.033954,58.572827,1.146559,-0.000590,0.000063,0.000847
4563,28480.000138,37.042552,58.572161,1.146560,-0.000592,0.000063,0.000851
4563,28500.000138,37.051149,58.571496,1.146558,-0.000592,0.000064,0.000843
4563,28520.000138,37.059742,58.570830,1.146559,-0.000591,0.000063,0.000851
4563,28540.000138,37.068331,58.570165,1.146560,-0.000594,0.000063,0.000856
4563,28560.000138,37.076914,58.569500,1.146555,-0.000622,0.000067,0.000827
4563,28580.000138,37.085501,58.568834,1.146560,-0.000593,0.000063,0.000855
4563,28600.000138,37.094080,58.568169,1.146559,-0.000601,0.000064,0.000851
4563,28620.000137,37.102657,58.567504,1.146560,-0.000600,0.000064,0.000853
4563,28640.000137,37.111230,58.566839,1.146560,-0.000603,0.000064,0.000854
4563,28660.000137,37.119800,58.566174,1.146559,-0.000605,0.000065,0.000850
4563,28680.000137,37.128368,58.565509,1.146561,-0.000600,0.000064,0.000859
4563,28700.000137,37.136932,58.564844,1.146561,-0.000601,0.000064,0.000858
4563,28720.000137,37.145493,58.564179,1.146561,-0.000598,0.000064,0.000861
4563,28740.000137,37.154051,58.563515,1.146561,-0.000601,0.000064,0.000861
4563,28760.000136,37.162601,58.562851,1.146557,-0.000634,0.000068,0.000838
4563,28780.000136,37.171154,58.562186,1.146560,-0.000618,0.000066,0.000853
4563,28800.000136,37.179703,58.561522,1.146562,-0.000614,0.000065,0.000862
4563,28820.000136,37.188246,58.560858,1.146561,-0.000622,0.000066,0.000859
4563,28840.000136,37.196787,58.560194,1.146560,-0.000627,0.000067,0.000852
4563,28860.000136,37.205328,58.559529,1.146563,-0.000615,0.000066,0.000868
4563,28880.000136,37.213863,58.558865,1.146563,-0.000616,0.000066,0.000869
4563,28900.000135,37.222395,58.558201,1.146563,-0.000618,0.000066,0.000870
4563,28920.000135,37.230924,58.557538,1.146563,-0.000620,0.000066,0.000871
4563,28940.000135,37.239450,58.556874,1.146564,-0.000622,0.000066,0.000871
4563,28960.000135,37.247973,58.556210,1.146564,-0.000624,0.000066,0.000872
4563,28980.000135,37.256492,58.555547,1.146564,-0.000626,0.000067,0.000873
4563,29000.000135,37.265008,58.554883,1.146564,-0.000628,0.000067,0.000873
4563,29020.000135,37.273521,58.554220,1.146564,-0.000630,0.000067,0.000874
4563,29040.000134,37.282032,58.553557,1.146564,-0.000632,0.000067,0.000875
4563,29060.000134,37.290538,58.552894,1.146564,-0.000634,0.000068,0.000875
4563,29080.000134,37.299042,58.552230,1.146564,-0.000636,0.000068,0.000876
4563,29100.000134,37.307543,58.551567,1.146565,-0.000638,0.000068,0.000877
4563,29120.000134,37.316041,58.550904,1.146565,-0.000640,0.000068,0.000877
4563,29140.000134,37.324535,58.550242,1.146565,-0.000642,0.000068,0.000878
4563,29160.000134,37.333026,58.549579,1.146565,-0.000643,0.000069,0.000879
4563,29180.000133,37.341515,58.548916,1.146565,-0.000645,0.000069,0.000879
4563,29200.000133,37.350000,58.548254,1.146565,-0.000647,0.000069,0.000880
4563,29220.000133,37.358482,58.547591,1.146565,-0.000649,0.000069,0.000881
4563,29240.000133,37.366961,58.546929,1.146566,-0.000651,0.000069,0.000882
4563,29260.000133,37.375436,58.546266,1.146566,-0.000653,0.000070,0.000882
4563,29280.000133,37.383909,58.545604,1.146566,-0.000655,0.000070,0.000883
4563,29300.000133,37.392379,58.544942,1.146566,-0.000657,0.000070,0.000884
4563,29320.000132,37.400845,58.544280,1.146566,-0.000659,0.000070,0.000884
4563,29340.000132,37.409309,58.543618,1.146566,-0.000661,0.000070,0.000885
4563,29360.000132,37.417769,58.542956,1.146566,-0.000663,0.000071,0.000886
4563,29380.000132,37.426227,58.542294,1.146567,-0.000665,0.000071,0.000886
4563,29400.000132,37.434681,58.541632,1.146567,-0.000667,0.000071,0.000887
4563,29420.000132,37.443132,58.540970,1.146567,-0.000668,0.000071,0.000888
4563,29440.000132,37.451580,58.540309,1.146567,-0.000670,0.000071,0.000888
4563,29460.000131,37.460025,58.539647,1.146567,-0.000672,0.000072,0.000889
4563,29480.000131,37.468467,58.538986,1.146567,-0.000674,0.000072,0.000890
4563,29500.000131,37.476906,58.538325,1.146567,-0.000676,0.000072,0.000890
4563,29520.000131,37.485342,58.537663,1.146567,-0.000678,0.000072,0.000891
4563,29540.000131,37.493775,58.537002,1.146568,-0.000680,0.000072,0.000892
4563,29560.000131,37.502205,58.536341,1.146568,-0.000682,0.000073,0.000893
4563,29580.000131,37.510631,58.535680,1.146568,-0.000684,0.000073,0.000893
4563,29600.000131,37.519055,58.535019,1.146568,-0.000686,0.000073,0.000894
4563,29620.000130,37.527476,58.534358,1.146568,-0.000688,0.000073,0.000895
4563,29640.000130,37.535894,58.533697,1.146568,-0.000690,0.000073,0.000895
4563,29660.000130,37.544308,58.533037,1.146568,-0.000692,0.000074,0.000896
4563,29680.000130,37.552720,58.532376,1.146569,-0.000694,0.000074,0.000897
4563,29700.000130,37.561128,58.531716,1.146569,-0.000696,0.000074,0.000897
4563,29720.000130,37.569534,58.531055,1.146569,-0.000698,0.000074,0.000898
4563,29740.000130,37.577936,58.530395,1.146569,-0.000699,0.000074,0.000899
4563,29760.000129,37.586336,58.529735,1.146569,-0.000701,0.000075,0.000899
4563,29780.000129,37.594732,58.529074,1.146569,-0.000703,0.000075,0.000900
4563,29800.000129,37.603126,58.528414,1.146569,-0.000705,0.000075,0.000901
4563,29820.000129,37.611516,58.527754,1.146570,-0.000707,0.000075,0.000901
4563,29840.000129,37.619904,58.527094,1.146570,-0.000709,0.000076,0.000902
4563,29860.000129,37.628288,58.526434,1.146570,-0.000711,0.000076,0.000903
4563,29880.000129,37.636670,58.525775,1.146570,-0.000713,0.000076,0.000904
4563,29900.000128,37.645048,58.525115,1.146570,-0.000715,0.000076,0.000904
4563,29920.000128,37.653424,58.524455,1.146570,-0.000717,0.000076,0.000905
4563,29940.000128,37.661797,58.523796,1.146570,-0.000719,0.000077,0.000906
4563,29960.000128,37.670166,58.523136,1.146571,-0.000721,0.000077,0.000906
4563,29980.000128,37.678533,58.522477,1.146571,-0.000723,0.000077,0.000907
4563,30000.000128,37.686896,58.521818,1.146571,-0.000725,0.000077,0.000908
4563,30020.000128,37.695257,58.521158,1.146571,-0.000727,0.000077,0.000908
4563,30040.000127,37.703615,58.520499,1.146571,-0.000729,0.000078,0.000909
4563,30060.000127,37.711969,58.519840,1.146571,-0.000731,0.000078,0.000910
4563,30080.000127,37.720321,58.519181,1.146571,-0.000733,0.000078,0.000911
4563,30100.000127,37.728670,58.518522,1.146572,-0.000734,0.000078,0.000911
4563,30120.000127,37.737016,58.517864,1.146572,-0.000736,0.000078,0.000912
4563,30140.000127,37.745359,58.517205,1.146572,-0.000738,0.000079,0.000913
4563,30160.000127,37.753698,58.516546,1.146572,-0.000740,0.000079,0.000913
4563,30180.000126,37.762035,58.515888,1.146572,-0.000742,0.000079,0.000914
4563,30200.000126,37.770369,58.515229,1.146572,-0.000744,0.000079,0.000915
4563,30220.000126,37.778701,58.514571,1.146572,-0.000746,0.000080,0.000915
4563,30240.000126,37.787029,58.513912,1.146572,-0.000748,0.000080,0.000916
4563,30260.000126,37.795354,58.513254,1.146573,-0.000750,0.000080,0.000917
4563,30280.000126,37.803676,58.512596,1.146573,-0.000752,0.000080,0.000918
4563,30300.000126,37.811996,58.511938,1.146573,-0.000754,0.000080,0.000918
4563,30320.000125,37.820312,58.511280,1.146573,-0.000756,0.000081,0.000919
4563,30340.000125,37.828626,58.510622,1.146573,-0.000758,0.000081,0.000920
4563,30360.000125,37.836936,58.509964,1.146573,-0.000760,0.000081,0.000920
4563,30380.000125,37.845244,58.509306,1.146573,-0.000762,0.000081,0.000921
4563,30400.000125,37.853549,58.508648,1.146574,-0.000764,0.000081,0.000922
4563,30420.000125,37.861850,58.507991,1.146574,-0.000766,0.000082,0.000922
4563,30440.000125,37.870149,58.507333,1.146574,-0.000768,0.000082,0.000923
4563,30460.000124,37.878445,58.506676,1.146574,-0.000770,0.000082,0.000924
4563,30480.000124,37.886739,58.506018,1.146574,-0.000772,0.000082,0.000925
4563,30500.000124,37.895029,58.505361,1.146574,-0.000774,0.000082,0.000925
4563,30520.000124,37.903316,58.504704,1.146574,-0.000776,0.000083,0.000926
4563,30540.000124,37.911601,58.504047,1.146575,-0.000778,0.000083,0.000927
4563,30560.000124,37.919882,58.503390,1.146575,-0.000780,0.000083,0.000927
4563,30580.000124,37.928161,58.502733,1.146575,-0.000782,0.000083,0.000928
4563,30600.000123,37.936437,58.502076,1.146575,-0.000784,0.000084,0.000929
4563,30620.000123,37.944709,58.501419,1.146575,-0.000786,0.000084,0.000930
4563,30640.000123,37.952980,58.500762,1.146575,-0.000787,0.000084,0.000930
4563,30660.000123,37.961247,58.500105,1.146575,-0.000789,0.000084,0.000931
